layer_name,input,kv_cache,tp_size,latency(ns)
q_proj,2648,0,4,230557
k_proj,2648,0,4,71493
v_proj,2648,0,4,71492
rope,2648,0,4,152076
o_proj,2648,0,4,238555
post_layernorm,2648,0,4,654783
gate_proj,2648,0,4,821646
up_proj,2648,0,4,821604
act_fn,2648,0,4,147559
down_proj,2648,0,4,754856
final_layernorm,2648,0,4,654968
lm_head,2648,0,4,6265189
embedding,2649,0,4,140697
input_layernorm,2649,0,4,654855
q_proj,2649,0,4,230586
k_proj,2649,0,4,71421
v_proj,2649,0,4,71435
rope,2649,0,4,152119
o_proj,2649,0,4,238839
post_layernorm,2649,0,4,655378
gate_proj,2649,0,4,822754
up_proj,2649,0,4,825041
act_fn,2649,0,4,147643
down_proj,2649,0,4,754231
final_layernorm,2649,0,4,655791
lm_head,2649,0,4,6299095
embedding,2650,0,4,141096
input_layernorm,2650,0,4,655267
q_proj,2650,0,4,230599
k_proj,2650,0,4,71734
v_proj,2650,0,4,71563
rope,2650,0,4,152317
o_proj,2650,0,4,239463
post_layernorm,2650,0,4,655634
gate_proj,2650,0,4,821249
up_proj,2650,0,4,823635
act_fn,2650,0,4,147587
down_proj,2650,0,4,758293
final_layernorm,2650,0,4,655819
lm_head,2650,0,4,6302205
embedding,2651,0,4,141167
input_layernorm,2651,0,4,655548
q_proj,2651,0,4,231424
k_proj,2651,0,4,71890
v_proj,2651,0,4,71776
rope,2651,0,4,152359
o_proj,2651,0,4,240984
post_layernorm,2651,0,4,656061
gate_proj,2651,0,4,825695
up_proj,2651,0,4,828593
act_fn,2651,0,4,147615
down_proj,2651,0,4,759046
final_layernorm,2651,0,4,656275
lm_head,2651,0,4,6302418
embedding,2652,0,4,139917
input_layernorm,2652,0,4,655649
q_proj,2652,0,4,230486
k_proj,2652,0,4,71762
v_proj,2652,0,4,71464
rope,2652,0,4,151976
o_proj,2652,0,4,238938
post_layernorm,2652,0,4,656318
gate_proj,2652,0,4,818962
up_proj,2652,0,4,819928
act_fn,2652,0,4,147786
down_proj,2652,0,4,750750
final_layernorm,2652,0,4,656330
lm_head,2652,0,4,6233696
embedding,2653,0,4,139988
input_layernorm,2653,0,4,655734
q_proj,2653,0,4,228611
k_proj,2653,0,4,70896
v_proj,2653,0,4,71136
rope,2653,0,4,151494
o_proj,2653,0,4,237588
post_layernorm,2653,0,4,656019
gate_proj,2653,0,4,815709
up_proj,2653,0,4,816092
act_fn,2653,0,4,147459
down_proj,2653,0,4,748407
final_layernorm,2653,0,4,655877
lm_head,2653,0,4,6218411
embedding,2654,0,4,140045
input_layernorm,2654,0,4,655578
q_proj,2654,0,4,230344
k_proj,2654,0,4,71166
v_proj,2654,0,4,71421
rope,2654,0,4,151819
o_proj,2654,0,4,238980
post_layernorm,2654,0,4,656557
gate_proj,2654,0,4,819885
up_proj,2654,0,4,822058
act_fn,2654,0,4,147928
down_proj,2654,0,4,750083
final_layernorm,2654,0,4,656573
lm_head,2654,0,4,6226224
embedding,2655,0,4,140129
input_layernorm,2655,0,4,655563
q_proj,2655,0,4,229137
k_proj,2655,0,4,71080
v_proj,2655,0,4,71151
rope,2655,0,4,151678
o_proj,2655,0,4,237532
post_layernorm,2655,0,4,656871
gate_proj,2655,0,4,817243
up_proj,2655,0,4,818436
act_fn,2655,0,4,147886
down_proj,2655,0,4,749770
final_layernorm,2655,0,4,656104
lm_head,2655,0,4,6220898
embedding,2656,0,4,141166
input_layernorm,2656,0,4,656644
q_proj,2656,0,4,233072
k_proj,2656,0,4,71535
v_proj,2656,0,4,71904
rope,2656,0,4,152800
o_proj,2656,0,4,241182
post_layernorm,2656,0,4,657127
gate_proj,2656,0,4,828223
up_proj,2656,0,4,829813
act_fn,2656,0,4,147915
down_proj,2656,0,4,759671
final_layernorm,2656,0,4,656900
lm_head,2656,0,4,6305330
embedding,2657,0,4,140215
input_layernorm,2657,0,4,656659
q_proj,2657,0,4,230045
k_proj,2657,0,4,71379
v_proj,2657,0,4,71363
rope,2657,0,4,151991
o_proj,2657,0,4,238327
post_layernorm,2657,0,4,656644
gate_proj,2657,0,4,819259
up_proj,2657,0,4,821973
act_fn,2657,0,4,148042
down_proj,2657,0,4,750736
final_layernorm,2657,0,4,656701
lm_head,2657,0,4,6222360
embedding,2658,0,4,140911
input_layernorm,2658,0,4,657112
q_proj,2658,0,4,230699
k_proj,2658,0,4,71208
v_proj,2658,0,4,71648
rope,2658,0,4,152858
o_proj,2658,0,4,239549
post_layernorm,2658,0,4,657681
gate_proj,2658,0,4,825155
up_proj,2658,0,4,827826
act_fn,2658,0,4,148042
down_proj,2658,0,4,758307
final_layernorm,2658,0,4,657553
lm_head,2658,0,4,6265174
embedding,2659,0,4,141735
input_layernorm,2659,0,4,657894
q_proj,2659,0,4,233128
k_proj,2659,0,4,72160
v_proj,2659,0,4,72174
rope,2659,0,4,153126
o_proj,2659,0,4,241736
post_layernorm,2659,0,4,658206
gate_proj,2659,0,4,830468
up_proj,2659,0,4,832158
act_fn,2659,0,4,148028
down_proj,2659,0,4,759998
final_layernorm,2659,0,4,658206
lm_head,2659,0,4,6311311
embedding,2660,0,4,141579
input_layernorm,2660,0,4,657496
q_proj,2660,0,4,231921
k_proj,2660,0,4,72075
v_proj,2660,0,4,71704
rope,2660,0,4,152984
o_proj,2660,0,4,240216
post_layernorm,2660,0,4,657523
gate_proj,2660,0,4,826490
up_proj,2660,0,4,827485
act_fn,2660,0,4,148155
down_proj,2660,0,4,758562
final_layernorm,2660,0,4,657894
lm_head,2660,0,4,6307717
embedding,2661,0,4,141920
input_layernorm,2661,0,4,657594
q_proj,2661,0,4,232829
k_proj,2661,0,4,71989
v_proj,2661,0,4,71975
rope,2661,0,4,153269
o_proj,2661,0,4,239662
post_layernorm,2661,0,4,658248
gate_proj,2661,0,4,827328
up_proj,2661,0,4,828181
act_fn,2661,0,4,148056
down_proj,2661,0,4,760041
final_layernorm,2661,0,4,658434
lm_head,2661,0,4,6307859
embedding,2662,0,4,142133
input_layernorm,2662,0,4,657779
q_proj,2662,0,4,231026
k_proj,2662,0,4,71534
v_proj,2662,0,4,71577
rope,2662,0,4,152786
o_proj,2662,0,4,240188
post_layernorm,2662,0,4,658249
gate_proj,2662,0,4,826107
up_proj,2662,0,4,828266
act_fn,2662,0,4,148410
down_proj,2662,0,4,759415
final_layernorm,2662,0,4,658447
lm_head,2662,0,4,6308058
embedding,2663,0,4,142388
input_layernorm,2663,0,4,657951
q_proj,2663,0,4,233185
k_proj,2663,0,4,71975
v_proj,2663,0,4,72131
rope,2663,0,4,153823
o_proj,2663,0,4,240628
post_layernorm,2663,0,4,658263
gate_proj,2663,0,4,829005
up_proj,2663,0,4,829033
act_fn,2663,0,4,148283
down_proj,2663,0,4,759671
final_layernorm,2663,0,4,658944
lm_head,2663,0,4,6306809
embedding,2664,0,4,142530
input_layernorm,2664,0,4,658207
q_proj,2664,0,4,232106
k_proj,2664,0,4,71974
v_proj,2664,0,4,71862
rope,2664,0,4,153639
o_proj,2664,0,4,240401
post_layernorm,2664,0,4,658804
gate_proj,2664,0,4,830809
up_proj,2664,0,4,831945
act_fn,2664,0,4,148298
down_proj,2664,0,4,760637
final_layernorm,2664,0,4,658662
lm_head,2664,0,4,6311609
embedding,2665,0,4,140640
input_layernorm,2665,0,4,657937
q_proj,2665,0,4,228951
k_proj,2665,0,4,71137
v_proj,2665,0,4,71321
rope,2665,0,4,152658
o_proj,2665,0,4,238028
post_layernorm,2665,0,4,658675
gate_proj,2665,0,4,816561
up_proj,2665,0,4,817655
act_fn,2665,0,4,148353
down_proj,2665,0,4,748094
final_layernorm,2665,0,4,658291
lm_head,2665,0,4,6211252
embedding,2666,0,4,141265
input_layernorm,2666,0,4,658406
q_proj,2666,0,4,230444
k_proj,2666,0,4,71321
v_proj,2666,0,4,71420
rope,2666,0,4,153126
o_proj,2666,0,4,239237
post_layernorm,2666,0,4,659103
gate_proj,2666,0,4,821007
up_proj,2666,0,4,822556
act_fn,2666,0,4,148694
down_proj,2666,0,4,750778
final_layernorm,2666,0,4,659129
lm_head,2666,0,4,6230457
embedding,2667,0,4,141620
input_layernorm,2667,0,4,658206
q_proj,2667,0,4,230954
k_proj,2667,0,4,71279
v_proj,2667,0,4,71450
rope,2667,0,4,152914
o_proj,2667,0,4,238541
post_layernorm,2667,0,4,659271
gate_proj,2667,0,4,819075
up_proj,2667,0,4,820382
act_fn,2667,0,4,148766
down_proj,2667,0,4,750779
final_layernorm,2667,0,4,659215
lm_head,2667,0,4,6271723
embedding,2668,0,4,141066
input_layernorm,2668,0,4,658618
q_proj,2668,0,4,229605
k_proj,2668,0,4,71094
v_proj,2668,0,4,71577
rope,2668,0,4,152943
o_proj,2668,0,4,238072
post_layernorm,2668,0,4,659428
gate_proj,2668,0,4,818053
up_proj,2668,0,4,818933
act_fn,2668,0,4,148781
down_proj,2668,0,4,750495
final_layernorm,2668,0,4,659185
lm_head,2668,0,4,6214363
embedding,2669,0,4,142957
input_layernorm,2669,0,4,659485
q_proj,2669,0,4,231934
k_proj,2669,0,4,71805
v_proj,2669,0,4,71606
rope,2669,0,4,153765
o_proj,2669,0,4,239663
post_layernorm,2669,0,4,660124
gate_proj,2669,0,4,824772
up_proj,2669,0,4,825581
act_fn,2669,0,4,148709
down_proj,2669,0,4,759628
final_layernorm,2669,0,4,659924
lm_head,2669,0,4,6305488
embedding,2670,0,4,142502
input_layernorm,2670,0,4,660152
q_proj,2670,0,4,232702
k_proj,2670,0,4,71889
v_proj,2670,0,4,71975
rope,2670,0,4,153979
o_proj,2670,0,4,240955
post_layernorm,2670,0,4,660237
gate_proj,2670,0,4,829246
up_proj,2670,0,4,831248
act_fn,2670,0,4,148694
down_proj,2670,0,4,760012
final_layernorm,2670,0,4,660776
lm_head,2670,0,4,6313670
embedding,2671,0,4,142133
input_layernorm,2671,0,4,660294
q_proj,2671,0,4,231480
k_proj,2671,0,4,71520
v_proj,2671,0,4,71890
rope,2671,0,4,153511
o_proj,2671,0,4,239761
post_layernorm,2671,0,4,660479
gate_proj,2671,0,4,825652
up_proj,2671,0,4,829388
act_fn,2671,0,4,148781
down_proj,2671,0,4,760324
final_layernorm,2671,0,4,660222
lm_head,2671,0,4,6314265
embedding,2672,0,4,142785
input_layernorm,2672,0,4,660408
q_proj,2672,0,4,233910
k_proj,2672,0,4,72330
v_proj,2672,0,4,72359
rope,2672,0,4,154093
o_proj,2672,0,4,240458
post_layernorm,2672,0,4,661075
gate_proj,2672,0,4,823081
up_proj,2672,0,4,830354
act_fn,2672,0,4,148979
down_proj,2672,0,4,758946
final_layernorm,2672,0,4,660436
lm_head,2672,0,4,6296496
embedding,2673,0,4,142217
input_layernorm,2673,0,4,660279
q_proj,2673,0,4,231182
k_proj,2673,0,4,71577
v_proj,2673,0,4,71293
rope,2673,0,4,153695
o_proj,2673,0,4,239008
post_layernorm,2673,0,4,660750
gate_proj,2673,0,4,823735
up_proj,2673,0,4,823919
act_fn,2673,0,4,149050
down_proj,2673,0,4,753136
final_layernorm,2673,0,4,660366
lm_head,2673,0,4,6250713
embedding,2674,0,4,142274
input_layernorm,2674,0,4,660322
q_proj,2674,0,4,230997
k_proj,2674,0,4,71720
v_proj,2674,0,4,71634
rope,2674,0,4,153369
o_proj,2674,0,4,239492
post_layernorm,2674,0,4,661331
gate_proj,2674,0,4,826050
up_proj,2674,0,4,822811
act_fn,2674,0,4,149121
down_proj,2674,0,4,756319
final_layernorm,2674,0,4,661147
lm_head,2674,0,4,6307177
embedding,2675,0,4,141862
input_layernorm,2675,0,4,660364
q_proj,2675,0,4,230983
k_proj,2675,0,4,71393
v_proj,2675,0,4,71634
rope,2675,0,4,153594
o_proj,2675,0,4,240188
post_layernorm,2675,0,4,661317
gate_proj,2675,0,4,830113
up_proj,2675,0,4,829232
act_fn,2675,0,4,148993
down_proj,2675,0,4,759927
final_layernorm,2675,0,4,661047
lm_head,2675,0,4,6310430
embedding,2676,0,4,143198
input_layernorm,2676,0,4,660990
q_proj,2676,0,4,233412
k_proj,2676,0,4,71947
v_proj,2676,0,4,72330
rope,2676,0,4,154505
o_proj,2676,0,4,241268
post_layernorm,2676,0,4,661644
gate_proj,2676,0,4,830539
up_proj,2676,0,4,832072
act_fn,2676,0,4,149035
down_proj,2676,0,4,761035
final_layernorm,2676,0,4,662070
lm_head,2676,0,4,6315515
embedding,2677,0,4,142033
input_layernorm,2677,0,4,661020
q_proj,2677,0,4,230798
k_proj,2677,0,4,71392
v_proj,2677,0,4,71363
rope,2677,0,4,153340
o_proj,2677,0,4,238767
post_layernorm,2677,0,4,661801
gate_proj,2677,0,4,828763
up_proj,2677,0,4,829729
act_fn,2677,0,4,149164
down_proj,2677,0,4,759515
final_layernorm,2677,0,4,661600
lm_head,2677,0,4,6306480
embedding,2678,0,4,142303
input_layernorm,2678,0,4,660806
q_proj,2678,0,4,230472
k_proj,2678,0,4,70910
v_proj,2678,0,4,71223
rope,2678,0,4,153312
o_proj,2678,0,4,239165
post_layernorm,2678,0,4,661615
gate_proj,2678,0,4,818720
up_proj,2678,0,4,820752
act_fn,2678,0,4,149320
down_proj,2678,0,4,750552
final_layernorm,2678,0,4,661317
lm_head,2678,0,4,6222743
embedding,2679,0,4,141947
input_layernorm,2679,0,4,660933
q_proj,2679,0,4,229648
k_proj,2679,0,4,70881
v_proj,2679,0,4,71379
rope,2679,0,4,152658
o_proj,2679,0,4,238199
post_layernorm,2679,0,4,661118
gate_proj,2679,0,4,817570
up_proj,2679,0,4,817853
act_fn,2679,0,4,149377
down_proj,2679,0,4,748435
final_layernorm,2679,0,4,661118
lm_head,2679,0,4,6205046
embedding,2680,0,4,143566
input_layernorm,2680,0,4,661871
q_proj,2680,0,4,233824
k_proj,2680,0,4,72046
v_proj,2680,0,4,72046
rope,2680,0,4,154235
o_proj,2680,0,4,241254
post_layernorm,2680,0,4,662438
gate_proj,2680,0,4,828465
up_proj,2680,0,4,830595
act_fn,2680,0,4,149418
down_proj,2680,0,4,760552
final_layernorm,2680,0,4,662099
lm_head,2680,0,4,6312021
embedding,2681,0,4,142444
input_layernorm,2681,0,4,661701
q_proj,2681,0,4,231082
k_proj,2681,0,4,71805
v_proj,2681,0,4,71534
rope,2681,0,4,153311
o_proj,2681,0,4,239719
post_layernorm,2681,0,4,662923
gate_proj,2681,0,4,830766
up_proj,2681,0,4,831661
act_fn,2681,0,4,149647
down_proj,2681,0,4,760040
final_layernorm,2681,0,4,662795
lm_head,2681,0,4,6308882
embedding,2682,0,4,142160
input_layernorm,2682,0,4,661955
q_proj,2682,0,4,230785
k_proj,2682,0,4,71719
v_proj,2682,0,4,71492
rope,2682,0,4,153496
o_proj,2682,0,4,239136
post_layernorm,2682,0,4,663036
gate_proj,2682,0,4,820894
up_proj,2682,0,4,823181
act_fn,2682,0,4,149704
down_proj,2682,0,4,751432
final_layernorm,2682,0,4,662453
lm_head,2682,0,4,6237630
embedding,2683,0,4,142558
input_layernorm,2683,0,4,661800
q_proj,2683,0,4,229634
k_proj,2683,0,4,71137
v_proj,2683,0,4,71237
rope,2683,0,4,153028
o_proj,2683,0,4,238355
post_layernorm,2683,0,4,663008
gate_proj,2683,0,4,818209
up_proj,2683,0,4,820226
act_fn,2683,0,4,149675
down_proj,2683,0,4,750424
final_layernorm,2683,0,4,662382
lm_head,2683,0,4,6231338
embedding,2684,0,4,142346
input_layernorm,2684,0,4,662070
q_proj,2684,0,4,230386
k_proj,2684,0,4,71208
v_proj,2684,0,4,71592
rope,2684,0,4,153610
o_proj,2684,0,4,238909
post_layernorm,2684,0,4,663206
gate_proj,2684,0,4,820807
up_proj,2684,0,4,819402
act_fn,2684,0,4,149575
down_proj,2684,0,4,751688
final_layernorm,2684,0,4,662638
lm_head,2684,0,4,6226977
embedding,2685,0,4,142885
input_layernorm,2685,0,4,662568
q_proj,2685,0,4,230288
k_proj,2685,0,4,71237
v_proj,2685,0,4,71521
rope,2685,0,4,153326
o_proj,2685,0,4,239108
post_layernorm,2685,0,4,663248
gate_proj,2685,0,4,820056
up_proj,2685,0,4,822641
act_fn,2685,0,4,149832
down_proj,2685,0,4,751247
final_layernorm,2685,0,4,662823
lm_head,2685,0,4,6230159
embedding,2686,0,4,142701
input_layernorm,2686,0,4,662850
q_proj,2686,0,4,230216
k_proj,2686,0,4,71066
v_proj,2686,0,4,71450
rope,2686,0,4,153126
o_proj,2686,0,4,238199
post_layernorm,2686,0,4,663773
gate_proj,2686,0,4,818521
up_proj,2686,0,4,819700
act_fn,2686,0,4,149746
down_proj,2686,0,4,750807
final_layernorm,2686,0,4,663448
lm_head,2686,0,4,6233738
embedding,2687,0,4,142473
input_layernorm,2687,0,4,662710
q_proj,2687,0,4,230940
k_proj,2687,0,4,71393
v_proj,2687,0,4,71350
rope,2687,0,4,153283
o_proj,2687,0,4,239109
post_layernorm,2687,0,4,663477
gate_proj,2687,0,4,821334
up_proj,2687,0,4,820979
act_fn,2687,0,4,149931
down_proj,2687,0,4,751701
final_layernorm,2687,0,4,663489
lm_head,2687,0,4,6235585
embedding,2688,0,4,143609
input_layernorm,2688,0,4,663618
q_proj,2688,0,4,233541
k_proj,2688,0,4,71960
v_proj,2688,0,4,71676
rope,2688,0,4,154022
o_proj,2688,0,4,240330
post_layernorm,2688,0,4,664214
gate_proj,2688,0,4,826064
up_proj,2688,0,4,829473
act_fn,2688,0,4,149803
down_proj,2688,0,4,759955
final_layernorm,2688,0,4,664201
lm_head,2688,0,4,6307504
embedding,2689,0,4,141053
input_layernorm,2689,0,4,663234
q_proj,2689,0,4,246509
k_proj,2689,0,4,71789
v_proj,2689,0,4,70952
rope,2689,0,4,153170
o_proj,2689,0,4,237788
post_layernorm,2689,0,4,664058
gate_proj,2689,0,4,816987
up_proj,2689,0,4,818791
act_fn,2689,0,4,150300
down_proj,2689,0,4,745921
final_layernorm,2689,0,4,664030
lm_head,2689,0,4,6417037
embedding,2690,0,4,142032
input_layernorm,2690,0,4,664130
q_proj,2690,0,4,248768
k_proj,2690,0,4,72671
v_proj,2690,0,4,71690
rope,2690,0,4,154023
o_proj,2690,0,4,240699
post_layernorm,2690,0,4,665067
gate_proj,2690,0,4,830681
up_proj,2690,0,4,833294
act_fn,2690,0,4,150513
down_proj,2690,0,4,756915
final_layernorm,2690,0,4,664841
lm_head,2690,0,4,6517222
embedding,2691,0,4,141308
input_layernorm,2691,0,4,664272
q_proj,2691,0,4,247986
k_proj,2691,0,4,72401
v_proj,2691,0,4,71606
rope,2691,0,4,153737
o_proj,2691,0,4,240274
post_layernorm,2691,0,4,665280
gate_proj,2691,0,4,830041
up_proj,2691,0,4,832613
act_fn,2691,0,4,150570
down_proj,2691,0,4,756319
final_layernorm,2691,0,4,664640
lm_head,2691,0,4,6514126
embedding,2692,0,4,141579
input_layernorm,2692,0,4,664386
q_proj,2692,0,4,247916
k_proj,2692,0,4,72443
v_proj,2692,0,4,71449
rope,2692,0,4,154235
o_proj,2692,0,4,238469
post_layernorm,2692,0,4,664953
gate_proj,2692,0,4,820240
up_proj,2692,0,4,822996
act_fn,2692,0,4,150470
down_proj,2692,0,4,747370
final_layernorm,2692,0,4,665053
lm_head,2692,0,4,6432533
embedding,2693,0,4,142161
input_layernorm,2693,0,4,664399
q_proj,2693,0,4,247546
k_proj,2693,0,4,72586
v_proj,2693,0,4,71420
rope,2693,0,4,154136
o_proj,2693,0,4,238157
post_layernorm,2693,0,4,665336
gate_proj,2693,0,4,821489
up_proj,2693,0,4,823862
act_fn,2693,0,4,150499
down_proj,2693,0,4,751972
final_layernorm,2693,0,4,665934
lm_head,2693,0,4,6507536
embedding,2694,0,4,143282
input_layernorm,2694,0,4,665934
q_proj,2694,0,4,249449
k_proj,2694,0,4,72714
v_proj,2694,0,4,71549
rope,2694,0,4,154406
o_proj,2694,0,4,240614
post_layernorm,2694,0,4,666161
gate_proj,2694,0,4,836306
up_proj,2694,0,4,836320
act_fn,2694,0,4,150585
down_proj,2694,0,4,760552
final_layernorm,2694,0,4,666189
lm_head,2694,0,4,6560093
embedding,2695,0,4,142160
input_layernorm,2695,0,4,665110
q_proj,2695,0,4,248014
k_proj,2695,0,4,72230
v_proj,2695,0,4,71521
rope,2695,0,4,154021
o_proj,2695,0,4,238312
post_layernorm,2695,0,4,665579
gate_proj,2695,0,4,821760
up_proj,2695,0,4,824786
act_fn,2695,0,4,150726
down_proj,2695,0,4,752426
final_layernorm,2695,0,4,666104
lm_head,2695,0,4,6458358
embedding,2696,0,4,144164
input_layernorm,2696,0,4,666359
q_proj,2696,0,4,250558
k_proj,2696,0,4,73096
v_proj,2696,0,4,72202
rope,2696,0,4,155314
o_proj,2696,0,4,241523
post_layernorm,2696,0,4,666828
gate_proj,2696,0,4,831746
up_proj,2696,0,4,833025
act_fn,2696,0,4,150683
down_proj,2696,0,4,756943
final_layernorm,2696,0,4,666600
lm_head,2696,0,4,6517805
embedding,2697,0,4,142374
input_layernorm,2697,0,4,665832
q_proj,2697,0,4,248100
k_proj,2697,0,4,72727
v_proj,2697,0,4,71435
rope,2697,0,4,154148
o_proj,2697,0,4,238938
post_layernorm,2697,0,4,666460
gate_proj,2697,0,4,823138
up_proj,2697,0,4,824146
act_fn,2697,0,4,150797
down_proj,2697,0,4,754685
final_layernorm,2697,0,4,666644
lm_head,2697,0,4,6493358
embedding,2698,0,4,142630
input_layernorm,2698,0,4,666033
q_proj,2698,0,4,249350
k_proj,2698,0,4,72514
v_proj,2698,0,4,71861
rope,2698,0,4,154959
o_proj,2698,0,4,240359
post_layernorm,2698,0,4,666786
gate_proj,2698,0,4,823933
up_proj,2698,0,4,827428
act_fn,2698,0,4,150911
down_proj,2698,0,4,754571
final_layernorm,2698,0,4,666687
lm_head,2698,0,4,6491285
embedding,2699,0,4,142787
input_layernorm,2699,0,4,665752
q_proj,2699,0,4,248200
k_proj,2699,0,4,72259
v_proj,2699,0,4,71876
rope,2699,0,4,154293
o_proj,2699,0,4,239024
post_layernorm,2699,0,4,666974
gate_proj,2699,0,4,830458
up_proj,2699,0,4,830515
act_fn,2699,0,4,150883
down_proj,2699,0,4,755243
final_layernorm,2699,0,4,666846
lm_head,2699,0,4,6512580
embedding,2700,0,4,142573
input_layernorm,2700,0,4,665979
q_proj,2700,0,4,247987
k_proj,2700,0,4,72330
v_proj,2700,0,4,71536
rope,2700,0,4,154335
o_proj,2700,0,4,238613
post_layernorm,2700,0,4,666988
gate_proj,2700,0,4,820486
up_proj,2700,0,4,822233
act_fn,2700,0,4,150940
down_proj,2700,0,4,747927
final_layernorm,2700,0,4,667357
lm_head,2700,0,4,6435136
embedding,2701,0,4,142773
input_layernorm,2701,0,4,666888
q_proj,2701,0,4,248072
k_proj,2701,0,4,72288
v_proj,2701,0,4,71450
rope,2701,0,4,154050
o_proj,2701,0,4,239763
post_layernorm,2701,0,4,668110
gate_proj,2701,0,4,830429
up_proj,2701,0,4,832958
act_fn,2701,0,4,151195
down_proj,2701,0,4,756492
final_layernorm,2701,0,4,667457
lm_head,2701,0,4,6517807
embedding,2702,0,4,143739
input_layernorm,2702,0,4,666535
q_proj,2702,0,4,247675
k_proj,2702,0,4,72359
v_proj,2702,0,4,71620
rope,2702,0,4,154362
o_proj,2702,0,4,239222
post_layernorm,2702,0,4,667725
gate_proj,2702,0,4,830471
up_proj,2702,0,4,830869
act_fn,2702,0,4,151096
down_proj,2702,0,4,756350
final_layernorm,2702,0,4,668281
lm_head,2702,0,4,6517793
embedding,2703,0,4,143994
input_layernorm,2703,0,4,667428
q_proj,2703,0,4,250104
k_proj,2703,0,4,72955
v_proj,2703,0,4,71975
rope,2703,0,4,155173
o_proj,2703,0,4,241382
post_layernorm,2703,0,4,668197
gate_proj,2703,0,4,830372
up_proj,2703,0,4,832545
act_fn,2703,0,4,151252
down_proj,2703,0,4,756818
final_layernorm,2703,0,4,668095
lm_head,2703,0,4,6518532
embedding,2704,0,4,143183
input_layernorm,2704,0,4,667655
q_proj,2704,0,4,248598
k_proj,2704,0,4,72771
v_proj,2704,0,4,71536
rope,2704,0,4,154705
o_proj,2704,0,4,238456
post_layernorm,2704,0,4,668139
gate_proj,2704,0,4,821025
up_proj,2704,0,4,827005
act_fn,2704,0,4,151168
down_proj,2704,0,4,752260
final_layernorm,2704,0,4,667684
lm_head,2704,0,4,6515065
embedding,2705,0,4,143766
input_layernorm,2705,0,4,667825
q_proj,2705,0,4,249806
k_proj,2705,0,4,72728
v_proj,2705,0,4,71777
rope,2705,0,4,155117
o_proj,2705,0,4,240047
post_layernorm,2705,0,4,668522
gate_proj,2705,0,4,826920
up_proj,2705,0,4,833270
act_fn,2705,0,4,151508
down_proj,2705,0,4,756620
final_layernorm,2705,0,4,668438
lm_head,2705,0,4,6520889
embedding,2706,0,4,144249
input_layernorm,2706,0,4,668351
q_proj,2706,0,4,249010
k_proj,2706,0,4,72401
v_proj,2706,0,4,71975
rope,2706,0,4,155017
o_proj,2706,0,4,239493
post_layernorm,2706,0,4,668479
gate_proj,2706,0,4,824164
up_proj,2706,0,4,827403
act_fn,2706,0,4,151408
down_proj,2706,0,4,756834
final_layernorm,2706,0,4,669060
lm_head,2706,0,4,6517167
embedding,2707,0,4,144263
input_layernorm,2707,0,4,668635
q_proj,2707,0,4,251922
k_proj,2707,0,4,73211
v_proj,2707,0,4,72643
rope,2707,0,4,156125
o_proj,2707,0,4,241425
post_layernorm,2707,0,4,669091
gate_proj,2707,0,4,838000
up_proj,2707,0,4,837815
act_fn,2707,0,4,151366
down_proj,2707,0,4,762530
final_layernorm,2707,0,4,669616
lm_head,2707,0,4,6565121
embedding,2708,0,4,144009
input_layernorm,2708,0,4,669232
q_proj,2708,0,4,250799
k_proj,2708,0,4,73254
v_proj,2708,0,4,72330
rope,2708,0,4,156026
o_proj,2708,0,4,243030
post_layernorm,2708,0,4,669913
gate_proj,2708,0,4,837432
up_proj,2708,0,4,838454
act_fn,2708,0,4,151636
down_proj,2708,0,4,763069
final_layernorm,2708,0,4,669273
lm_head,2708,0,4,6571485
embedding,2709,0,4,144065
input_layernorm,2709,0,4,668707
q_proj,2709,0,4,250985
k_proj,2709,0,4,73026
v_proj,2709,0,4,72174
rope,2709,0,4,155528
o_proj,2709,0,4,240218
post_layernorm,2709,0,4,669544
gate_proj,2709,0,4,827829
