layer_name,input,kv_cache,tp_size,latency(ns)
o_proj,3478,0,4,111732
post_layernorm,3478,0,4,17010
gate_proj,3478,0,4,391063
up_proj,3478,0,4,391063
act_fn,3478,0,4,14883
down_proj,3478,0,4,391063
final_layernorm,3478,0,4,17010
lm_head,3478,0,4,3498622
embedding,3479,0,4,8507
input_layernorm,3479,0,4,17014
q_proj,3479,0,4,111764
k_proj,3479,0,4,27941
v_proj,3479,0,4,27941
rope,3479,0,4,5317
o_proj,3479,0,4,111764
post_layernorm,3479,0,4,17014
gate_proj,3479,0,4,391176
up_proj,3479,0,4,391176
act_fn,3479,0,4,14888
down_proj,3479,0,4,391176
final_layernorm,3479,0,4,17014
lm_head,3479,0,4,3499628
embedding,3480,0,4,8509
input_layernorm,3480,0,4,17019
q_proj,3480,0,4,111796
k_proj,3480,0,4,27949
v_proj,3480,0,4,27949
rope,3480,0,4,5318
o_proj,3480,0,4,111796
post_layernorm,3480,0,4,17019
gate_proj,3480,0,4,391288
up_proj,3480,0,4,391288
act_fn,3480,0,4,14892
down_proj,3480,0,4,391288
final_layernorm,3480,0,4,17019
lm_head,3480,0,4,3500634
embedding,3481,0,4,8512
input_layernorm,3481,0,4,17024
q_proj,3481,0,4,111828
k_proj,3481,0,4,27957
v_proj,3481,0,4,27957
rope,3481,0,4,5320
o_proj,3481,0,4,111828
post_layernorm,3481,0,4,17024
gate_proj,3481,0,4,391400
up_proj,3481,0,4,391400
act_fn,3481,0,4,14896
down_proj,3481,0,4,391400
final_layernorm,3481,0,4,17024
lm_head,3481,0,4,3501640
embedding,3482,0,4,8514
input_layernorm,3482,0,4,17029
q_proj,3482,0,4,111860
k_proj,3482,0,4,27965
v_proj,3482,0,4,27965
rope,3482,0,4,5321
o_proj,3482,0,4,111860
post_layernorm,3482,0,4,17029
gate_proj,3482,0,4,391513
up_proj,3482,0,4,391513
act_fn,3482,0,4,14900
down_proj,3482,0,4,391513
final_layernorm,3482,0,4,17029
lm_head,3482,0,4,3502646
embedding,3483,0,4,8517
input_layernorm,3483,0,4,17034
q_proj,3483,0,4,111893
k_proj,3483,0,4,27973
v_proj,3483,0,4,27973
rope,3483,0,4,5323
o_proj,3483,0,4,111893
post_layernorm,3483,0,4,17034
gate_proj,3483,0,4,391625
up_proj,3483,0,4,391625
act_fn,3483,0,4,14905
down_proj,3483,0,4,391625
final_layernorm,3483,0,4,17034
lm_head,3483,0,4,3503652
embedding,3484,0,4,8519
input_layernorm,3484,0,4,17039
q_proj,3484,0,4,111925
k_proj,3484,0,4,27981
v_proj,3484,0,4,27981
rope,3484,0,4,5324
o_proj,3484,0,4,111925
post_layernorm,3484,0,4,17039
gate_proj,3484,0,4,391738
up_proj,3484,0,4,391738
act_fn,3484,0,4,14909
down_proj,3484,0,4,391738
final_layernorm,3484,0,4,17039
lm_head,3484,0,4,3504658
embedding,3485,0,4,8522
input_layernorm,3485,0,4,17044
q_proj,3485,0,4,111957
k_proj,3485,0,4,27989
v_proj,3485,0,4,27989
rope,3485,0,4,5326
o_proj,3485,0,4,111957
post_layernorm,3485,0,4,17044
gate_proj,3485,0,4,391850
up_proj,3485,0,4,391850
act_fn,3485,0,4,14913
down_proj,3485,0,4,391850
final_layernorm,3485,0,4,17044
lm_head,3485,0,4,3505664
embedding,3486,0,4,8524
input_layernorm,3486,0,4,17049
q_proj,3486,0,4,111989
k_proj,3486,0,4,27997
v_proj,3486,0,4,27997
rope,3486,0,4,5327
o_proj,3486,0,4,111989
post_layernorm,3486,0,4,17049
gate_proj,3486,0,4,391963
up_proj,3486,0,4,391963
act_fn,3486,0,4,14917
down_proj,3486,0,4,391963
final_layernorm,3486,0,4,17049
lm_head,3486,0,4,3506669
embedding,3487,0,4,8527
input_layernorm,3487,0,4,17054
q_proj,3487,0,4,112021
k_proj,3487,0,4,28005
v_proj,3487,0,4,28005
rope,3487,0,4,5329
o_proj,3487,0,4,112021
post_layernorm,3487,0,4,17054
gate_proj,3487,0,4,392075
up_proj,3487,0,4,392075
act_fn,3487,0,4,14922
down_proj,3487,0,4,392075
final_layernorm,3487,0,4,17054
lm_head,3487,0,4,3507675
embedding,3488,0,4,8529
input_layernorm,3488,0,4,17058
q_proj,3488,0,4,112053
k_proj,3488,0,4,28013
v_proj,3488,0,4,28013
rope,3488,0,4,5330
o_proj,3488,0,4,112053
post_layernorm,3488,0,4,17058
gate_proj,3488,0,4,392187
up_proj,3488,0,4,392187
act_fn,3488,0,4,14926
down_proj,3488,0,4,392187
final_layernorm,3488,0,4,17058
lm_head,3488,0,4,3508681
embedding,3489,0,4,8531
input_layernorm,3489,0,4,17063
q_proj,3489,0,4,112085
k_proj,3489,0,4,28021
v_proj,3489,0,4,28021
rope,3489,0,4,5332
o_proj,3489,0,4,112085
post_layernorm,3489,0,4,17063
gate_proj,3489,0,4,392300
up_proj,3489,0,4,392300
act_fn,3489,0,4,14930
down_proj,3489,0,4,392300
final_layernorm,3489,0,4,17063
lm_head,3489,0,4,3509687
embedding,3490,0,4,8534
input_layernorm,3490,0,4,17068
q_proj,3490,0,4,112117
k_proj,3490,0,4,28029
v_proj,3490,0,4,28029
rope,3490,0,4,5333
o_proj,3490,0,4,112117
post_layernorm,3490,0,4,17068
gate_proj,3490,0,4,392412
up_proj,3490,0,4,392412
act_fn,3490,0,4,14935
down_proj,3490,0,4,392412
final_layernorm,3490,0,4,17068
lm_head,3490,0,4,3510693
embedding,3491,0,4,8536
input_layernorm,3491,0,4,17073
q_proj,3491,0,4,112150
k_proj,3491,0,4,28037
v_proj,3491,0,4,28037
rope,3491,0,4,5335
o_proj,3491,0,4,112150
post_layernorm,3491,0,4,17073
gate_proj,3491,0,4,392525
up_proj,3491,0,4,392525
act_fn,3491,0,4,14939
down_proj,3491,0,4,392525
final_layernorm,3491,0,4,17073
lm_head,3491,0,4,3511699
embedding,3492,0,4,8539
input_layernorm,3492,0,4,17078
q_proj,3492,0,4,112182
k_proj,3492,0,4,28045
v_proj,3492,0,4,28045
rope,3492,0,4,5337
o_proj,3492,0,4,112182
post_layernorm,3492,0,4,17078
gate_proj,3492,0,4,392637
up_proj,3492,0,4,392637
act_fn,3492,0,4,14943
down_proj,3492,0,4,392637
final_layernorm,3492,0,4,17078
lm_head,3492,0,4,3512705
embedding,3493,0,4,8541
input_layernorm,3493,0,4,17083
q_proj,3493,0,4,112214
k_proj,3493,0,4,28053
v_proj,3493,0,4,28053
rope,3493,0,4,5338
o_proj,3493,0,4,112214
post_layernorm,3493,0,4,17083
gate_proj,3493,0,4,392750
up_proj,3493,0,4,392750
act_fn,3493,0,4,14947
down_proj,3493,0,4,392750
final_layernorm,3493,0,4,17083
lm_head,3493,0,4,3513711
embedding,3494,0,4,8544
input_layernorm,3494,0,4,17088
q_proj,3494,0,4,112246
k_proj,3494,0,4,28061
v_proj,3494,0,4,28061
rope,3494,0,4,5340
o_proj,3494,0,4,112246
post_layernorm,3494,0,4,17088
gate_proj,3494,0,4,392862
up_proj,3494,0,4,392862
act_fn,3494,0,4,14952
down_proj,3494,0,4,392862
final_layernorm,3494,0,4,17088
lm_head,3494,0,4,3514717
embedding,3495,0,4,8546
input_layernorm,3495,0,4,17093
q_proj,3495,0,4,112278
k_proj,3495,0,4,28069
v_proj,3495,0,4,28069
rope,3495,0,4,5341
o_proj,3495,0,4,112278
post_layernorm,3495,0,4,17093
gate_proj,3495,0,4,392975
up_proj,3495,0,4,392975
act_fn,3495,0,4,14956
down_proj,3495,0,4,392975
final_layernorm,3495,0,4,17093
lm_head,3495,0,4,3515723
embedding,3496,0,4,8549
input_layernorm,3496,0,4,17098
q_proj,3496,0,4,112310
k_proj,3496,0,4,28077
v_proj,3496,0,4,28077
rope,3496,0,4,5343
o_proj,3496,0,4,112310
post_layernorm,3496,0,4,17098
gate_proj,3496,0,4,393087
up_proj,3496,0,4,393087
act_fn,3496,0,4,14960
down_proj,3496,0,4,393087
final_layernorm,3496,0,4,17098
lm_head,3496,0,4,3516729
embedding,3497,0,4,8551
input_layernorm,3497,0,4,17102
q_proj,3497,0,4,112342
k_proj,3497,0,4,28085
v_proj,3497,0,4,28085
rope,3497,0,4,5344
o_proj,3497,0,4,112342
post_layernorm,3497,0,4,17102
gate_proj,3497,0,4,393199
up_proj,3497,0,4,393199
act_fn,3497,0,4,14965
down_proj,3497,0,4,393199
final_layernorm,3497,0,4,17102
lm_head,3497,0,4,3517735
embedding,3498,0,4,8553
input_layernorm,3498,0,4,17107
q_proj,3498,0,4,112374
k_proj,3498,0,4,28093
v_proj,3498,0,4,28093
rope,3498,0,4,5346
o_proj,3498,0,4,112374
post_layernorm,3498,0,4,17107
gate_proj,3498,0,4,393312
up_proj,3498,0,4,393312
act_fn,3498,0,4,14969
down_proj,3498,0,4,393312
final_layernorm,3498,0,4,17107
lm_head,3498,0,4,3518741
embedding,3499,0,4,8556
input_layernorm,3499,0,4,17112
q_proj,3499,0,4,112407
k_proj,3499,0,4,28101
v_proj,3499,0,4,28101
rope,3499,0,4,5347
o_proj,3499,0,4,112407
post_layernorm,3499,0,4,17112
gate_proj,3499,0,4,393424
up_proj,3499,0,4,393424
act_fn,3499,0,4,14973
down_proj,3499,0,4,393424
final_layernorm,3499,0,4,17112
lm_head,3499,0,4,3519747
embedding,3500,0,4,8558
input_layernorm,3500,0,4,17117
q_proj,3500,0,4,112439
k_proj,3500,0,4,28109
v_proj,3500,0,4,28109
rope,3500,0,4,5349
o_proj,3500,0,4,112439
post_layernorm,3500,0,4,17117
gate_proj,3500,0,4,393537
up_proj,3500,0,4,393537
act_fn,3500,0,4,14977
down_proj,3500,0,4,393537
final_layernorm,3500,0,4,17117
lm_head,3500,0,4,3520752
embedding,3501,0,4,8561
input_layernorm,3501,0,4,17122
q_proj,3501,0,4,112471
k_proj,3501,0,4,28117
v_proj,3501,0,4,28117
rope,3501,0,4,5350
o_proj,3501,0,4,112471
post_layernorm,3501,0,4,17122
gate_proj,3501,0,4,393649
up_proj,3501,0,4,393649
act_fn,3501,0,4,14982
down_proj,3501,0,4,393649
final_layernorm,3501,0,4,17122
lm_head,3501,0,4,3521758
embedding,3502,0,4,8563
input_layernorm,3502,0,4,17127
q_proj,3502,0,4,112503
k_proj,3502,0,4,28125
v_proj,3502,0,4,28125
rope,3502,0,4,5352
o_proj,3502,0,4,112503
post_layernorm,3502,0,4,17127
gate_proj,3502,0,4,393762
up_proj,3502,0,4,393762
act_fn,3502,0,4,14986
down_proj,3502,0,4,393762
final_layernorm,3502,0,4,17127
lm_head,3502,0,4,3522764
embedding,3503,0,4,8566
input_layernorm,3503,0,4,17132
q_proj,3503,0,4,112535
k_proj,3503,0,4,28133
v_proj,3503,0,4,28133
rope,3503,0,4,5353
o_proj,3503,0,4,112535
post_layernorm,3503,0,4,17132
gate_proj,3503,0,4,393874
up_proj,3503,0,4,393874
act_fn,3503,0,4,14990
down_proj,3503,0,4,393874
final_layernorm,3503,0,4,17132
lm_head,3503,0,4,3523770
embedding,3504,0,4,8568
input_layernorm,3504,0,4,17137
q_proj,3504,0,4,112567
k_proj,3504,0,4,28141
v_proj,3504,0,4,28141
rope,3504,0,4,5355
o_proj,3504,0,4,112567
post_layernorm,3504,0,4,17137
gate_proj,3504,0,4,393987
up_proj,3504,0,4,393987
act_fn,3504,0,4,14995
down_proj,3504,0,4,393987
final_layernorm,3504,0,4,17137
lm_head,3504,0,4,3524776
embedding,3505,0,4,8571
input_layernorm,3505,0,4,17142
q_proj,3505,0,4,112599
k_proj,3505,0,4,28149
v_proj,3505,0,4,28149
rope,3505,0,4,5356
o_proj,3505,0,4,112599
post_layernorm,3505,0,4,17142
gate_proj,3505,0,4,394099
up_proj,3505,0,4,394099
act_fn,3505,0,4,14999
down_proj,3505,0,4,394099
final_layernorm,3505,0,4,17142
lm_head,3505,0,4,3525782
embedding,3506,0,4,8573
input_layernorm,3506,0,4,17146
q_proj,3506,0,4,112631
k_proj,3506,0,4,28157
v_proj,3506,0,4,28157
rope,3506,0,4,5358
o_proj,3506,0,4,112631
post_layernorm,3506,0,4,17146
gate_proj,3506,0,4,394211
up_proj,3506,0,4,394211
act_fn,3506,0,4,15003
down_proj,3506,0,4,394211
final_layernorm,3506,0,4,17146
lm_head,3506,0,4,3526788
embedding,3507,0,4,8575
input_layernorm,3507,0,4,17151
q_proj,3507,0,4,112664
k_proj,3507,0,4,28166
v_proj,3507,0,4,28166
rope,3507,0,4,5359
o_proj,3507,0,4,112664
post_layernorm,3507,0,4,17151
gate_proj,3507,0,4,394324
up_proj,3507,0,4,394324
act_fn,3507,0,4,15007
down_proj,3507,0,4,394324
final_layernorm,3507,0,4,17151
lm_head,3507,0,4,3527794
embedding,3508,0,4,8578
input_layernorm,3508,0,4,17156
q_proj,3508,0,4,112696
k_proj,3508,0,4,28174
v_proj,3508,0,4,28174
rope,3508,0,4,5361
o_proj,3508,0,4,112696
post_layernorm,3508,0,4,17156
gate_proj,3508,0,4,394436
up_proj,3508,0,4,394436
act_fn,3508,0,4,15012
down_proj,3508,0,4,394436
final_layernorm,3508,0,4,17156
lm_head,3508,0,4,3528800
embedding,3509,0,4,8580
input_layernorm,3509,0,4,17161
q_proj,3509,0,4,112728
k_proj,3509,0,4,28182
v_proj,3509,0,4,28182
rope,3509,0,4,5363
o_proj,3509,0,4,112728
post_layernorm,3509,0,4,17161
gate_proj,3509,0,4,394549
up_proj,3509,0,4,394549
act_fn,3509,0,4,15016
down_proj,3509,0,4,394549
final_layernorm,3509,0,4,17161
lm_head,3509,0,4,3529806
embedding,3510,0,4,8583
input_layernorm,3510,0,4,17166
q_proj,3510,0,4,112760
k_proj,3510,0,4,28190
v_proj,3510,0,4,28190
rope,3510,0,4,5364
o_proj,3510,0,4,112760
post_layernorm,3510,0,4,17166
gate_proj,3510,0,4,394661
up_proj,3510,0,4,394661
act_fn,3510,0,4,15020
down_proj,3510,0,4,394661
final_layernorm,3510,0,4,17166
lm_head,3510,0,4,3530812
embedding,3511,0,4,8585
input_layernorm,3511,0,4,17171
q_proj,3511,0,4,112792
k_proj,3511,0,4,28198
v_proj,3511,0,4,28198
rope,3511,0,4,5366
o_proj,3511,0,4,112792
post_layernorm,3511,0,4,17171
gate_proj,3511,0,4,394774
up_proj,3511,0,4,394774
act_fn,3511,0,4,15024
down_proj,3511,0,4,394774
final_layernorm,3511,0,4,17171
lm_head,3511,0,4,3531818
embedding,3512,0,4,8588
input_layernorm,3512,0,4,17176
q_proj,3512,0,4,112824
k_proj,3512,0,4,28206
v_proj,3512,0,4,28206
rope,3512,0,4,5367
o_proj,3512,0,4,112824
post_layernorm,3512,0,4,17176
gate_proj,3512,0,4,394886
up_proj,3512,0,4,394886
act_fn,3512,0,4,15029
down_proj,3512,0,4,394886
final_layernorm,3512,0,4,17176
lm_head,3512,0,4,3532824
embedding,3513,0,4,8590
input_layernorm,3513,0,4,17181
q_proj,3513,0,4,112856
k_proj,3513,0,4,28214
v_proj,3513,0,4,28214
rope,3513,0,4,5369
o_proj,3513,0,4,112856
post_layernorm,3513,0,4,17181
gate_proj,3513,0,4,394998
up_proj,3513,0,4,394998
act_fn,3513,0,4,15033
down_proj,3513,0,4,394998
final_layernorm,3513,0,4,17181
lm_head,3513,0,4,3533830
embedding,3514,0,4,8593
input_layernorm,3514,0,4,17186
q_proj,3514,0,4,112888
k_proj,3514,0,4,28222
v_proj,3514,0,4,28222
rope,3514,0,4,5370
o_proj,3514,0,4,112888
post_layernorm,3514,0,4,17186
gate_proj,3514,0,4,395111
up_proj,3514,0,4,395111
act_fn,3514,0,4,15037
down_proj,3514,0,4,395111
final_layernorm,3514,0,4,17186
lm_head,3514,0,4,3534835
embedding,3515,0,4,8595
input_layernorm,3515,0,4,17190
q_proj,3515,0,4,112921
k_proj,3515,0,4,28230
v_proj,3515,0,4,28230
rope,3515,0,4,5372
o_proj,3515,0,4,112921
post_layernorm,3515,0,4,17190
gate_proj,3515,0,4,395223
up_proj,3515,0,4,395223
act_fn,3515,0,4,15042
down_proj,3515,0,4,395223
final_layernorm,3515,0,4,17190
lm_head,3515,0,4,3535841
embedding,3516,0,4,8597
input_layernorm,3516,0,4,17195
q_proj,3516,0,4,112953
k_proj,3516,0,4,28238
v_proj,3516,0,4,28238
rope,3516,0,4,5373
o_proj,3516,0,4,112953
post_layernorm,3516,0,4,17195
gate_proj,3516,0,4,395336
up_proj,3516,0,4,395336
act_fn,3516,0,4,15046
down_proj,3516,0,4,395336
final_layernorm,3516,0,4,17195
lm_head,3516,0,4,3536847
embedding,3517,0,4,8600
input_layernorm,3517,0,4,17200
q_proj,3517,0,4,112985
k_proj,3517,0,4,28246
v_proj,3517,0,4,28246
rope,3517,0,4,5375
o_proj,3517,0,4,112985
post_layernorm,3517,0,4,17200
gate_proj,3517,0,4,395448
up_proj,3517,0,4,395448
act_fn,3517,0,4,15050
down_proj,3517,0,4,395448
final_layernorm,3517,0,4,17200
lm_head,3517,0,4,3537853
embedding,3518,0,4,8602
input_layernorm,3518,0,4,17205
q_proj,3518,0,4,113017
k_proj,3518,0,4,28254
v_proj,3518,0,4,28254
rope,3518,0,4,5376
o_proj,3518,0,4,113017
post_layernorm,3518,0,4,17205
gate_proj,3518,0,4,395561
up_proj,3518,0,4,395561
act_fn,3518,0,4,15054
down_proj,3518,0,4,395561
final_layernorm,3518,0,4,17205
lm_head,3518,0,4,3538859
embedding,3519,0,4,8605
input_layernorm,3519,0,4,17210
q_proj,3519,0,4,113049
k_proj,3519,0,4,28262
v_proj,3519,0,4,28262
rope,3519,0,4,5378
o_proj,3519,0,4,113049
post_layernorm,3519,0,4,17210
gate_proj,3519,0,4,395673
up_proj,3519,0,4,395673
act_fn,3519,0,4,15059
down_proj,3519,0,4,395673
final_layernorm,3519,0,4,17210
lm_head,3519,0,4,3539865
embedding,3520,0,4,8607
input_layernorm,3520,0,4,17215
q_proj,3520,0,4,113081
k_proj,3520,0,4,28270
v_proj,3520,0,4,28270
rope,3520,0,4,5379
o_proj,3520,0,4,113081
post_layernorm,3520,0,4,17215
gate_proj,3520,0,4,395786
up_proj,3520,0,4,395786
act_fn,3520,0,4,15063
down_proj,3520,0,4,395786
final_layernorm,3520,0,4,17215
lm_head,3520,0,4,3540871
embedding,3521,0,4,8610
input_layernorm,3521,0,4,17220
q_proj,3521,0,4,113113
k_proj,3521,0,4,28278
v_proj,3521,0,4,28278
rope,3521,0,4,5381
o_proj,3521,0,4,113113
post_layernorm,3521,0,4,17220
gate_proj,3521,0,4,395898
up_proj,3521,0,4,395898
act_fn,3521,0,4,15067
down_proj,3521,0,4,395898
final_layernorm,3521,0,4,17220
lm_head,3521,0,4,3541877
embedding,3522,0,4,8612
input_layernorm,3522,0,4,17225
q_proj,3522,0,4,113145
k_proj,3522,0,4,28286
v_proj,3522,0,4,28286
rope,3522,0,4,5382
o_proj,3522,0,4,113145
post_layernorm,3522,0,4,17225
gate_proj,3522,0,4,396010
up_proj,3522,0,4,396010
act_fn,3522,0,4,15072
down_proj,3522,0,4,396010
final_layernorm,3522,0,4,17225
lm_head,3522,0,4,3542883
embedding,3523,0,4,8615
input_layernorm,3523,0,4,17230
q_proj,3523,0,4,113178
k_proj,3523,0,4,28294
v_proj,3523,0,4,28294
rope,3523,0,4,5384
o_proj,3523,0,4,113178
post_layernorm,3523,0,4,17230
gate_proj,3523,0,4,396123
up_proj,3523,0,4,396123
act_fn,3523,0,4,15076
down_proj,3523,0,4,396123
final_layernorm,3523,0,4,17230
lm_head,3523,0,4,3543889
embedding,3524,0,4,8617
input_layernorm,3524,0,4,17234
q_proj,3524,0,4,113210
k_proj,3524,0,4,28302
v_proj,3524,0,4,28302
rope,3524,0,4,5385
o_proj,3524,0,4,113210
post_layernorm,3524,0,4,17234
gate_proj,3524,0,4,396235
up_proj,3524,0,4,396235
act_fn,3524,0,4,15080
down_proj,3524,0,4,396235
final_layernorm,3524,0,4,17234
lm_head,3524,0,4,3544895
embedding,3525,0,4,8619
input_layernorm,3525,0,4,17239
q_proj,3525,0,4,113242
k_proj,3525,0,4,28310
v_proj,3525,0,4,28310
rope,3525,0,4,5387
o_proj,3525,0,4,113242
post_layernorm,3525,0,4,17239
gate_proj,3525,0,4,396348
up_proj,3525,0,4,396348
act_fn,3525,0,4,15084
down_proj,3525,0,4,396348
final_layernorm,3525,0,4,17239
lm_head,3525,0,4,3545901
embedding,3526,0,4,8622
input_layernorm,3526,0,4,17244
q_proj,3526,0,4,113274
k_proj,3526,0,4,28318
v_proj,3526,0,4,28318
rope,3526,0,4,5388
o_proj,3526,0,4,113274
post_layernorm,3526,0,4,17244
gate_proj,3526,0,4,396460
up_proj,3526,0,4,396460
act_fn,3526,0,4,15089
down_proj,3526,0,4,396460
final_layernorm,3526,0,4,17244
lm_head,3526,0,4,3546907
embedding,3527,0,4,8624
input_layernorm,3527,0,4,17249
q_proj,3527,0,4,113306
k_proj,3527,0,4,28326
v_proj,3527,0,4,28326
rope,3527,0,4,5390
o_proj,3527,0,4,113306
post_layernorm,3527,0,4,17249
gate_proj,3527,0,4,396573
up_proj,3527,0,4,396573
act_fn,3527,0,4,15093
down_proj,3527,0,4,396573
final_layernorm,3527,0,4,17249
lm_head,3527,0,4,3547913
embedding,3528,0,4,8627
input_layernorm,3528,0,4,17254
q_proj,3528,0,4,113338
k_proj,3528,0,4,28334
v_proj,3528,0,4,28334
rope,3528,0,4,5392
o_proj,3528,0,4,113338
post_layernorm,3528,0,4,17254
gate_proj,3528,0,4,396685
up_proj,3528,0,4,396685
act_fn,3528,0,4,15097
down_proj,3528,0,4,396685
final_layernorm,3528,0,4,17254
lm_head,3528,0,4,3548918
embedding,3529,0,4,8629
input_layernorm,3529,0,4,17259
q_proj,3529,0,4,113370
k_proj,3529,0,4,28342
v_proj,3529,0,4,28342
rope,3529,0,4,5393
o_proj,3529,0,4,113370
post_layernorm,3529,0,4,17259
gate_proj,3529,0,4,396797
up_proj,3529,0,4,396797
act_fn,3529,0,4,15102
down_proj,3529,0,4,396797
final_layernorm,3529,0,4,17259
lm_head,3529,0,4,3549924
embedding,3530,0,4,8632
input_layernorm,3530,0,4,17264
q_proj,3530,0,4,113402
k_proj,3530,0,4,28350
v_proj,3530,0,4,28350
rope,3530,0,4,5395
o_proj,3530,0,4,113402
post_layernorm,3530,0,4,17264
gate_proj,3530,0,4,396910
up_proj,3530,0,4,396910
act_fn,3530,0,4,15106
down_proj,3530,0,4,396910
final_layernorm,3530,0,4,17264
lm_head,3530,0,4,3550930
embedding,3531,0,4,8634
input_layernorm,3531,0,4,17269
q_proj,3531,0,4,113435
k_proj,3531,0,4,28358
v_proj,3531,0,4,28358
rope,3531,0,4,5396
o_proj,3531,0,4,113435
post_layernorm,3531,0,4,17269
gate_proj,3531,0,4,397022
up_proj,3531,0,4,397022
act_fn,3531,0,4,15110
down_proj,3531,0,4,397022
final_layernorm,3531,0,4,17269
lm_head,3531,0,4,3551936
embedding,3532,0,4,8637
input_layernorm,3532,0,4,17274
q_proj,3532,0,4,113467
k_proj,3532,0,4,28366
v_proj,3532,0,4,28366
rope,3532,0,4,5398
o_proj,3532,0,4,113467
post_layernorm,3532,0,4,17274
gate_proj,3532,0,4,397135
up_proj,3532,0,4,397135
act_fn,3532,0,4,15114
down_proj,3532,0,4,397135
final_layernorm,3532,0,4,17274
lm_head,3532,0,4,3552942
embedding,3533,0,4,8639
input_layernorm,3533,0,4,17279
q_proj,3533,0,4,113499
k_proj,3533,0,4,28374
v_proj,3533,0,4,28374
rope,3533,0,4,5399
o_proj,3533,0,4,113499
post_layernorm,3533,0,4,17279
gate_proj,3533,0,4,397247
up_proj,3533,0,4,397247
act_fn,3533,0,4,15119
down_proj,3533,0,4,397247
final_layernorm,3533,0,4,17279
lm_head,3533,0,4,3553948
embedding,3534,0,4,8641
input_layernorm,3534,0,4,17283
q_proj,3534,0,4,113531
k_proj,3534,0,4,28382
v_proj,3534,0,4,28382
rope,3534,0,4,5401
o_proj,3534,0,4,113531
post_layernorm,3534,0,4,17283
gate_proj,3534,0,4,397360
up_proj,3534,0,4,397360
act_fn,3534,0,4,15123
down_proj,3534,0,4,397360
final_layernorm,3534,0,4,17283
lm_head,3534,0,4,3554954
embedding,3535,0,4,8644
input_layernorm,3535,0,4,17288
q_proj,3535,0,4,113563
k_proj,3535,0,4,28390
v_proj,3535,0,4,28390
rope,3535,0,4,5402
o_proj,3535,0,4,113563
post_layernorm,3535,0,4,17288
gate_proj,3535,0,4,397472
up_proj,3535,0,4,397472
act_fn,3535,0,4,15127
down_proj,3535,0,4,397472
final_layernorm,3535,0,4,17288
lm_head,3535,0,4,3555960
embedding,3536,0,4,8646
input_layernorm,3536,0,4,17293
q_proj,3536,0,4,113595
k_proj,3536,0,4,28398
v_proj,3536,0,4,28398
rope,3536,0,4,5404
o_proj,3536,0,4,113595
post_layernorm,3536,0,4,17293
gate_proj,3536,0,4,397585
up_proj,3536,0,4,397585
act_fn,3536,0,4,15131
down_proj,3536,0,4,397585
final_layernorm,3536,0,4,17293
lm_head,3536,0,4,3556966
embedding,3537,0,4,8649
input_layernorm,3537,0,4,17298
q_proj,3537,0,4,113627
k_proj,3537,0,4,28406
v_proj,3537,0,4,28406
rope,3537,0,4,5405
o_proj,3537,0,4,113627
post_layernorm,3537,0,4,17298
gate_proj,3537,0,4,397697
up_proj,3537,0,4,397697
act_fn,3537,0,4,15136
